ts,open,high,low,close,volume
2026-02-10 06:00:00+00:00,5039.24,5062.95,5018.42,5046.83,91389.0
2026-02-10 10:00:00+00:00,5046.84,5058.47,5019.37,5051.24,89315.0
2026-02-10 14:00:00+00:00,5051.32,5078.72,4999.34,5026.23,118685.0
2026-02-10 18:00:00+00:00,5025.47,5045.71,5004.67,5025.69,81038.0
2026-02-10 22:00:00+00:00,5026.0,5054.46,5024.23,5052.45,55747.0
2026-02-11 02:00:00+00:00,5052.43,5063.81,5032.65,5052.67,76334.0
2026-02-11 06:00:00+00:00,5052.7,5072.1,5045.75,5062.78,84286.0
2026-02-11 10:00:00+00:00,5062.79,5119.39,5018.75,5065.9,106136.0
2026-02-11 14:00:00+00:00,5065.83,5099.0,5035.85,5091.66,124216.0
2026-02-11 18:00:00+00:00,5091.51,5094.32,5067.08,5084.06,82632.0
2026-02-11 22:00:00+00:00,5085.07,5100.23,5044.98,5063.45,65205.0
2026-02-12 02:00:00+00:00,5063.6,5078.41,5050.9,5075.54,72413.0
2026-02-12 06:00:00+00:00,5075.86,5080.85,5046.93,5073.26,74978.0
2026-02-12 10:00:00+00:00,5073.23,5083.73,5048.8,5075.36,76603.0
2026-02-12 14:00:00+00:00,5075.34,5077.89,4878.63,4940.95,128681.0
2026-02-12 18:00:00+00:00,4940.81,4958.07,4906.45,4922.04,108165.0
2026-02-12 22:00:00+00:00,4921.89,4988.56,4886.11,4980.83,70405.0
2026-02-13 02:00:00+00:00,4980.76,4997.43,4945.15,4946.29,78520.0
2026-02-13 06:00:00+00:00,4946.52,4989.32,4946.06,4970.27,89079.0
2026-02-13 10:00:00+00:00,4970.24,4999.47,4933.91,4987.12,86707.0
2026-02-13 14:00:00+00:00,4985.98,5033.89,4964.25,5021.01,123093.0
2026-02-13 18:00:00+00:00,5021.03,5046.06,5015.54,5042.75,83606.0
2026-02-13 22:00:00+00:00,5043.28,5043.28,5043.28,5043.28,2.0
2026-02-15 22:00:00+00:00,5028.81,5052.62,5000.07,5028.84,56931.0
2026-02-16 02:00:00+00:00,5028.86,5031.3,4965.36,4990.63,71558.0
2026-02-16 06:00:00+00:00,4990.66,5017.07,4984.69,5013.52,64679.0
2026-02-16 10:00:00+00:00,5013.46,5017.25,4989.72,4997.33,62094.0
2026-02-16 14:00:00+00:00,4997.3,4999.47,4968.97,4991.73,68392.0
2026-02-16 18:00:00+00:00,4991.98,4997.75,4988.73,4993.05,19197.0
2026-02-16 22:00:00+00:00,4997.07,5000.76,4922.77,4957.81,55622.0
2026-02-17 02:00:00+00:00,4957.36,4971.05,4859.49,4888.92,71660.0
2026-02-17 06:00:00+00:00,4888.97,4932.33,4886.39,4925.98,75513.0
2026-02-17 10:00:00+00:00,4925.96,4944.2,4869.97,4870.81,81516.0
2026-02-17 14:00:00+00:00,4870.8,4907.17,4841.29,4865.12,126415.0
2026-02-17 18:00:00+00:00,4865.18,4910.08,4862.27,4878.54,85948.0
2026-02-17 22:00:00+00:00,4865.33,4892.79,4853.94,4889.96,51623.0
2026-02-18 02:00:00+00:00,4889.92,4940.25,4886.5,4933.43,53674.0
2026-02-18 06:00:00+00:00,4933.36,4942.26,4912.9,4917.3,61037.0
2026-02-18 10:00:00+00:00,4917.03,4968.97,4906.29,4954.35,77954.0
2026-02-18 14:00:00+00:00,4954.52,5011.07,4952.27,4999.26,101986.0
2026-02-18 18:00:00+00:00,4999.27,5003.32,4972.75,4976.46,84366.0
2026-02-18 22:00:00+00:00,4974.95,4989.14,4956.6,4973.02,49019.0
2026-02-19 02:00:00+00:00,4973.05,4998.59,4965.59,4996.88,53783.0
2026-02-19 06:00:00+00:00,4996.86,5022.18,4993.0,4995.69,65633.0
2026-02-19 10:00:00+00:00,4995.67,4998.43,4971.55,4997.09,75540.0
2026-02-19 14:00:00+00:00,4996.85,5022.46,4963.94,4984.83,112287.0
2026-02-19 18:00:00+00:00,4984.98,5004.23,4975.31,4996.35,71571.0
2026-02-19 22:00:00+00:00,4997.34,5014.93,4985.52,4997.07,46924.0
2026-02-20 02:00:00+00:00,4996.97,5011.91,4981.49,5011.91,54141.0
2026-02-20 06:00:00+00:00,5012.1,5042.47,5005.03,5027.38,73768.0
2026-02-20 10:00:00+00:00,5027.37,5048.65,5007.13,5043.36,79322.0
2026-02-20 14:00:00+00:00,5043.65,5076.36,4989.0,5072.96,125310.0
2026-02-20 18:00:00+00:00,5072.93,5107.9,5054.25,5106.88,75604.0
2026-02-20 22:00:00+00:00,5109.51,5109.51,5109.51,5109.51,2.0
2026-02-22 22:00:00+00:00,5106.89,5171.57,5098.49,5157.82,75976.0
2026-02-23 02:00:00+00:00,5157.26,5176.58,5152.07,5158.26,71666.0
2026-02-23 06:00:00+00:00,5158.25,5161.7,5122.22,5149.53,76322.0
2026-02-23 10:00:00+00:00,5149.6,5165.52,5143.77,5146.24,77862.0
2026-02-23 14:00:00+00:00,5145.99,5219.23,5141.37,5207.91,118126.0
2026-02-23 18:00:00+00:00,5207.9,5237.81,5201.11,5228.58,80450.0
